episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,275.0,-7.958789584677379,-1.5466973180021266,-88.60377403646586,-3.035503774881363,2.344115264713764,[-3.035503774881363, 2.344115264713764],0.5,False,True,82.44585699926913,132,48.06927451701628,26.18,in_progress,0.0
0,276.0,-7.9461203075474245,-1.7042098510411794,-86.93089462261597,6.9761475920677185,2.4361315574496984,[6.9761475920677185, 2.4361315574496984],0.5,False,True,82.77459073647006,133,48.06927451701628,26.245,in_progress,0.0
0,277.0,-7.925745985501362,-1.8807010439603686,-84.80712112407099,-4.535743296146393,2.3726623840630054,[-4.535743296146393, 2.3726623840630054],0.5,False,True,83.15787411936043,133,48.06927451701628,26.307,in_progress,0.0
0,278.0,-7.90457309404866,-2.0333368578671527,-83.46381735313989,1.8507784232497215,2.404097583144903,[1.8507784232497215, 2.404097583144903],0.5,False,True,83.4784474566209,134,48.06927451701628,26.374,in_progress,0.0
0,279.0,-7.882415758180903,-2.175144649313333,-82.28530506114484,2.5644971430301666,2.4054717682302,[2.5644971430301666, 2.4054717682302],0.5,False,True,83.79151576270736,134,48.06927451701628,26.436,in_progress,0.0
0,280.0,-7.850487460707217,-2.330436872319901,-80.16501061234135,-4.107739627361298,2.467671141959727,[-4.107739627361298, 2.467671141959727],0.5,False,True,84.12132498331214,135,48.06927451701628,26.515,in_progress,0.0
0,281.0,-7.817091519856438,-2.4914516853928945,-79.21904585642415,7.115761041641235,2.5662273336201906,[7.115761041641235, 2.5662273336201906],0.5,False,True,84.4779461317781,135,48.06927451701628,26.579,in_progress,0.0
0,282.0,-7.778353258043538,-2.6578618162494743,-77.84400020990324,2.6218780875205994,2.5116241183131933,[2.6218780875205994, 2.5116241183131933],0.5,False,True,84.83327085423247,136,48.06927451701628,26.65,in_progress,0.0
0,283.0,-7.736009868010545,-2.8220313208715835,-76.52755272840976,-1.3190945237874985,2.384754341095686,[-1.3190945237874985, 2.384754341095686],1.0,False,True,85.19672438717149,136,48.06927451701628,26.71,in_progress,0.0
0,284.0,-7.69898684815562,-2.9764979559520626,-76.5228281099151,2.4457264691591263,2.3625788651406765,[2.4457264691591263, 2.3625788651406765],1.0,False,True,85.52642316457168,137,48.06927451701628,26.782,in_progress,0.0
0,285.0,-7.65515345879933,-3.1444360847805948,-75.83446942582478,-1.7867457121610641,2.6481232941150665,[-1.7867457121610641, 2.6481232941150665],1.0,False,True,85.89700328184064,138,48.06927451701628,26.854,in_progress,0.0
0,286.0,-7.611455501292546,-3.312154024201105,-75.5648387817174,7.126550674438477,2.848401091992855,[7.126550674438477, 2.848401091992855],1.0,False,True,86.26367256474612,138,48.06927451701628,26.918,in_progress,0.0
0,287.0,-7.5656981971533686,-3.4818079837899125,-75.15521004914017,30.0,2.3942644707858562,[30.0, 2.3942644707858562],1.0,False,True,86.62410313477254,139,48.06927451701628,26.976,in_progress,0.0
0,288.0,-7.51264244771534,-3.648062269032273,-73.50353882300075,27.735126614570618,2.942731812596321,[27.735126614570618, 2.942731812596321],1.0,False,True,86.98452740601142,139,48.06927451701628,27.041,in_progress,0.0
0,289.0,-7.455303278615927,-3.794255552602929,-70.72113977182278,25.776284337043762,3.013012170791626,[25.776284337043762, 3.013012170791626],1.0,False,True,87.30855662468424,140,48.06927451701628,27.114,in_progress,0.0
0,290.0,-7.361636069548862,-3.9777843033284355,-65.36061684287665,26.01955533027649,2.7738857716321945,[26.01955533027649, 2.7738857716321945],1.0,False,True,87.7332602527778,140,48.06927451701628,27.182,in_progress,0.0
0,291.0,-7.272438850151023,-4.129256240532783,-61.84245025530056,29.758222103118896,2.64734860509634,[29.758222103118896, 2.64734860509634],1.0,False,True,88.09225398641028,141,48.06927451701628,27.245,in_progress,0.0
0,292.0,-7.172453255834447,-4.280938109728774,-58.65191509991207,27.645512223243713,2.910125717520714,[27.645512223243713, 2.910125717520714],1.0,False,True,88.46974804024936,142,48.06927451701628,27.316,in_progress,0.0
0,293.0,-7.06421324353312,-4.429636594494706,-55.74486417884154,22.09079146385193,3.1177712976932526,[22.09079146385193, 3.1177712976932526],1.0,False,True,88.84215373429154,142,48.06927451701628,27.382,in_progress,0.0
0,294.0,-6.945454076175442,-4.569220548016995,-51.98143278081572,16.46735429763794,2.9749213606119156,[16.46735429763794, 2.9749213606119156],1.0,False,True,89.22337513888152,143,48.06927451701628,27.442,in_progress,0.0
0,295.0,-6.802530996714197,-4.7180992313386385,-48.07710855298648,13.559728860855103,2.6732969656586647,[13.559728860855103, 2.6732969656586647],1.0,False,True,89.64079504405575,144,48.06927451701628,27.506,in_progress,0.0
0,296.0,-6.656763445446053,-4.853016481893872,-44.77714043695394,13.827070891857147,2.5955517515540123,[13.827070891857147, 2.5955517515540123],1.0,False,True,90.04056055619014,144,48.06927451701628,27.584,in_progress,0.0
0,297.0,-6.51839829791714,-4.96522877174884,-41.29210550916539,13.98095190525055,2.606831267476082,[13.98095190525055, 2.606831267476082],1.0,False,True,90.411113624342,145,48.06927451701628,27.647,in_progress,0.0
0,298.0,-6.357315055573524,-5.078120221800902,-37.315920071190554,12.147519886493683,2.7382419407367706,[12.147519886493683, 2.7382419407367706],1.0,False,True,90.80662714197246,145,48.06927451701628,27.716,in_progress,0.0
0,299.0,-6.198470606228376,-5.174226730153515,-33.62433879215701,8.82046490907669,2.712953895330429,[8.82046490907669, 2.712953895330429],1.0,False,True,91.192701521516,146,48.06927451701628,27.78,in_progress,0.0
0,300.0,-6.033890870216882,-5.2599845624799455,-29.955687541188365,5.578925013542175,2.3567048609256744,[5.578925013542175, 2.3567048609256744],1.0,False,True,91.56727389196904,147,48.06927451701628,27.846,in_progress,0.0
0,301.0,-5.868233866451363,-5.334952543625264,-26.554122577284584,11.909325420856476,2.1198151111602783,[11.909325420856476, 2.1198151111602783],1.0,False,True,91.93536457121863,147,48.06927451701628,27.91,in_progress,0.0
0,302.0,-5.711143623549985,-5.390960154689102,-22.347326609939753,13.672268092632294,1.595824658870697,[13.672268092632294, 1.595824658870697],1.0,False,True,92.28148235719654,148,48.06927451701628,27.985,in_progress,0.0
0,303.0,-5.558486330305219,-5.430256552951699,-18.116741476747492,25.03888428211212,1.3565242290496826,[25.03888428211212, 1.3565242290496826],1.0,False,True,92.59921696644875,148,48.06927451701628,28.051,in_progress,0.0
0,304.0,-5.423356599173207,-5.451708411084466,-13.814775522475907,1.4695275574922562,2.025191158056259,[1.4695275574922562, 2.025191158056259],1.0,False,True,92.88093482543862,149,48.06927451701628,28.115,in_progress,0.0
0,305.0,-5.296209910938892,-5.462057345734743,-9.677363558941407,-2.657156065106392,2.2357696890830994,[-2.657156065106392, 2.2357696890830994],1.0,False,True,93.14325582526635,149,48.06927451701628,28.185,in_progress,0.0
0,306.0,-5.159221685725372,-5.463634193679973,-5.411245207857117,-1.130770929157734,2.281411498785019,[-1.130770929157734, 2.281411498785019],1.0,False,True,93.42321790123121,150,48.06927451701628,28.251,in_progress,0.0
0,307.0,-5.016162378849137,-5.454426327545166,-0.9211337177769147,3.426414728164673,2.380022220313549,[3.426414728164673, 2.380022220313549],1.0,False,True,93.71886047281946,150,48.06927451701628,28.315,in_progress,0.0
0,308.0,-4.867355365860369,-5.435196729120849,3.3567307173983223,-17.112797498703003,1.2637889981269836,[-17.112797498703003, 1.2637889981269836],0.5,False,True,94.01884047561552,150,48.06927451701628,28.382,in_progress,0.0
0,309.0,-4.732125516605928,-5.407551745587185,7.562293926513106,-9.897002577781677,2.4865356516093016,[-9.897002577781677, 2.4865356516093016],0.5,False,True,94.28825617683285,151,48.06927451701628,28.449,in_progress,0.0
0,310.0,-4.604779348194834,-5.375388473146339,10.62485363726538,-18.89763057231903,1.783192202448845,[-18.89763057231903, 1.783192202448845],0.5,False,True,94.54786337186007,151,48.06927451701628,28.515,in_progress,0.0
0,311.0,-4.476501407717014,-5.344819548453475,11.878846888460053,-15.512065887451172,1.4619452357292175,[-15.512065887451172, 1.4619452357292175],0.5,False,True,94.8038171771343,152,48.06927451701628,28.581,in_progress,0.0
0,312.0,-4.35199349670937,-5.313921762820384,12.848046838795701,-30.0,1.5573191344738007,[-30.0, 1.5573191344738007],0.1,False,True,95.05527502369272,152,48.06927451701628,28.651,in_progress,0.0
0,313.0,-4.229906268818471,-5.286473859138341,12.753828635810837,0.21467297337949276,2.6499502696096897,[0.21467297337949276, 2.6499502696096897],0.1,False,True,95.29980368484962,153,48.06927451701628,28.708,in_progress,0.0
0,314.0,-4.096012317434532,-5.263676959132084,11.298682572678757,8.344480991363525,2.375337529927492,[8.344480991363525, 2.375337529927492],0.1,False,True,95.56993465475749,153,48.06927451701628,28.782,in_progress,0.0
0,315.0,-3.966114889941124,-5.238049691406566,11.205126335283216,7.1547263860702515,2.7465720772743225,[7.1547263860702515, 2.7465720772743225],0.1,False,True,95.83147191487778,153,48.06927451701628,28.851,in_progress,0.0
0,316.0,-3.8227460536286975,-5.207835831077399,11.485362137680136,5.442578494548798,2.0121939331293106,[5.442578494548798, 2.0121939331293106],0.1,False,False,96.11921106174466,154,48.06927451701628,28.915,in_progress,0.0
0,317.0,-3.678196626748928,-5.182581085524401,10.73058981187832,17.111586928367615,1.9530602991580963,[17.111586928367615, 1.9530602991580963],0.1,False,False,96.40821245809235,154,48.06927451701628,28.986,in_progress,0.0
0,318.0,-3.5374064272943855,-5.153669682264325,11.230727011649291,9.406587481498718,2.2517262622714043,[9.406587481498718, 2.2517262622714043],0.001,False,False,96.6907567346475,155,48.06927451701628,29.052,in_progress,0.0
0,319.0,-3.3998825470791862,-5.120330047805,12.37365389940912,4.831427335739136,2.29969285428524,[4.831427335739136, 2.29969285428524],0.001,False,False,96.96375904762702,155,48.06927451701628,29.115,in_progress,0.0
0,320.0,-3.258554702527683,-5.087868661127222,12.550036796522972,3.4539898484945297,2.212836690247059,[3.4539898484945297, 2.212836690247059],0.001,False,False,97.2463190295314,156,48.06927451701628,29.183,in_progress,0.0
0,321.0,-3.103221402107496,-5.053895854463771,12.370375741056698,5.008311867713928,2.2501316219568253,[5.008311867713928, 2.2501316219568253],0.001,False,False,97.55383809778172,156,48.06927451701628,29.25,off_track,1.9920000000000009
0,322.0,-3.0263525224210044,-5.531966661135631,-7.692015089493795,5.512652099132538,2.2809568867087364,[5.512652099132538, 2.2809568867087364],0.0,False,True,97.84551332772618,157,48.06927451701628,29.377,pause,1.865000000000002
0,323.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.11256346944719553,2.192178897559643,[0.11256346944719553, 2.192178897559643],0.0,False,True,97.84508497101577,157,48.06927451701628,29.39,pause,1.8520000000000003
0,324.0,-3.0265122851852637,-5.531956689387457,-7.693423373489309,0.19566855859011412,2.181169793009758,[0.19566855859011412, 2.181169793009758],0.0,False,True,97.8451811843726,157,48.06927451701628,29.444,pause,1.7980000000000018
0,325.0,-3.0266938135622428,-5.531785737375045,-7.67155849371026,0.1919263880699873,2.1872517466545105,[0.1919263880699873, 2.1872517466545105],0.0,False,True,97.84475931589937,157,48.06927451701628,29.527,pause,1.7149999999999999
0,326.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,-0.011061262339353561,2.1740891858935356,[-0.011061262339353561, 2.1740891858935356],0.0,False,True,97.84508497101577,157,48.06927451701628,29.584,pause,1.6580000000000013
0,327.0,-3.0268190758105558,-5.531742770358426,-7.668656697291638,0.43975037522614,2.1788591146469116,[0.43975037522614, 2.1788591146469116],0.0,False,True,97.84448910502435,157,48.06927451701628,29.656,pause,1.586000000000002
0,328.0,-3.027207522174828,-5.531627195934277,-7.649785623201469,0.22415223531425,2.1746061369776726,[0.22415223531425, 2.1746061369776726],0.0,False,True,97.84365608663683,157,48.06927451701628,29.721,pause,1.5210000000000008
0,329.0,-3.026760863713525,-5.531861633122027,-7.696108552418491,0.2996322512626648,2.1728192269802094,[0.2996322512626648, 2.1728192269802094],0.0,False,True,97.84464223270973,157,48.06927451701628,29.787,pause,1.4550000000000018
0,330.0,-3.0269636229620422,-5.531876491146312,-7.731274704934325,0.4789108783006668,2.174586981534958,[0.4789108783006668, 2.174586981534958],0.0,False,True,97.84422836656816,157,48.06927451701628,29.858,pause,1.3840000000000003
0,331.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.374176986515522,2.1750641241669655,[0.374176986515522, 2.1750641241669655],0.0,False,True,97.84508497101577,157,48.06927451701628,29.922,pause,1.3200000000000003
0,332.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.3643444273620844,2.1720129549503326,[0.3643444273620844, 2.1720129549503326],0.0,False,True,97.84508497101577,157,48.06927451701628,29.978,pause,1.2639999999999993
0,333.0,-3.0268964145626516,-5.531813899009838,-7.683515074526896,0.30633137561380863,2.176526688039303,[0.30633137561380863, 2.176526688039303],0.0,False,True,97.8443494827412,157,48.06927451701628,30.061,pause,1.181000000000001
0,334.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.09458491578698158,2.173464924097061,[0.09458491578698158, 2.173464924097061],0.0,False,True,97.84508497101577,157,48.06927451701628,30.123,pause,1.1189999999999998
0,335.0,-3.0268308112515583,-5.531831924945031,-7.688692764137854,0.13663710560649633,2.1913602873682976,[0.13663710560649633, 2.1913602873682976],0.0,False,True,97.84448975223071,157,48.06927451701628,30.187,pause,1.0549999999999997
0,336.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.1358562894165516,2.1719603836536407,[0.1358562894165516, 2.1719603836536407],0.0,False,True,97.84508497101577,157,48.06927451701628,30.255,pause,0.9870000000000019
0,337.0,-3.026725074631796,-5.531937022267802,-7.740814110139443,0.2214197488501668,2.1700076684355736,[0.2214197488501668, 2.1700076684355736],0.0,False,True,97.84473702047087,157,48.06927451701628,30.323,pause,0.9190000000000005
0,338.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.30437654815614223,2.1712778508663177,[0.30437654815614223, 2.1712778508663177],0.0,False,True,97.84508497101577,157,48.06927451701628,30.398,pause,0.8440000000000012
0,339.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.1796540804207325,2.1764033287763596,[0.1796540804207325, 2.1764033287763596],0.0,False,True,97.84508497101577,157,48.06927451701628,30.454,pause,0.7880000000000003
0,340.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.5574728921055794,2.181046634912491,[0.5574728921055794, 2.181046634912491],0.0,False,True,97.84508497101577,157,48.06927451701628,30.523,pause,0.7190000000000012
0,341.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.5976727232336998,2.180027037858963,[0.5976727232336998, 2.180027037858963],0.0,False,True,97.84508497101577,157,48.06927451701628,30.589,pause,0.6530000000000022
0,342.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.2932044491171837,2.173937976360321,[0.2932044491171837, 2.173937976360321],0.0,False,True,97.84508497101577,157,48.06927451701628,30.651,pause,0.5910000000000011
0,343.0,-3.0266947849713377,-5.531907120502242,-7.7140595460912875,0.27155566960573196,2.169847473502159,[0.27155566960573196, 2.169847473502159],0.0,False,True,97.84479113383384,157,48.06927451701628,30.723,pause,0.5190000000000019
0,344.0,-3.0266023716146195,-5.531938965091281,-7.704586178840143,0.27643793262541294,2.1866203993558884,[0.27643793262541294, 2.1866203993558884],0.0,False,True,97.84499052483096,157,48.06927451701628,30.785,pause,0.45700000000000074
0,345.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.42109538801014423,2.1774515360593796,[0.42109538801014423, 2.1774515360593796],0.0,False,True,97.84508497101577,157,48.06927451701628,30.849,pause,0.3930000000000007
0,346.0,-3.026702164123515,-5.531821903278303,-7.647907275223423,0.139333326369524,2.173413224518299,[0.139333326369524, 2.173413224518299],0.0,False,True,97.8447521772706,157,48.06927451701628,30.922,pause,0.3200000000000003
0,347.0,-3.0268124413372366,-5.531785714548817,-7.635794293731597,0.16967017203569412,2.1693672463297844,[0.16967017203569412, 2.1693672463297844],0.0,False,True,97.84451474797115,157,48.06927451701628,30.993,pause,0.24900000000000233
0,348.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.18867812119424343,2.1774350851774216,[0.18867812119424343, 2.1774350851774216],0.0,False,True,97.84508497101577,157,48.06927451701628,31.048,pause,0.19400000000000261
0,349.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.25642063468694687,2.172430172562599,[0.25642063468694687, 2.172430172562599],0.0,False,True,97.84508497101577,157,48.06927451701628,31.125,pause,0.11700000000000088
0,350.0,-3.0268163801266956,-5.5317716226547535,-7.643875839457677,0.2240208350121975,2.172202408313751,[0.2240208350121975, 2.172202408313751],0.0,False,True,97.84450270143317,157,48.06927451701628,31.188,pause,0.054000000000002046
0,351.0,-3.0265615375120323,-5.53197579967728,-7.697028673691006,0.3870081715285778,2.176780045032501,[0.3870081715285778, 2.176780045032501],0.0,False,True,97.84508497101577,157,48.06927451701628,31.253,pause,-0.0009999999999976694
0,352.0,-3.0267714076588184,-5.531860703719026,-7.670506120375493,0.2281776163727045,2.1711287200450897,[0.2281776163727045, 2.1711287200450897],0.1,False,True,97.84462023648474,157,48.06927451701628,31.358,in_progress,0.0
0,353.0,-3.007938254920155,-5.5348459184372985,-7.8056157411914375,1.6088086366653442,2.1743067800998688,[1.6088086366653442, 2.1743067800998688],0.5,False,True,97.88427819405229,157,48.06927451701628,31.39,in_progress,0.0
0,354.0,-2.9914086555934585,-5.535763611517797,-7.473635386891083,-0.4194200411438942,2.1844053864479065,[-0.4194200411438942, 2.1844053864479065],0.1,False,True,97.91861110739382,157,48.06927451701628,31.454,in_progress,0.0
0,355.0,-2.952957531964841,-5.538698541848062,-6.9725791151273455,-3.1983527541160583,2.1510978266596794,[-3.1983527541160583, 2.1510978266596794],0.1,False,True,97.9986992229346,157,48.06927451701628,31.517,in_progress,0.0
0,356.0,-2.897749494839364,-5.545843447165822,-7.046647214049236,-4.400252401828766,2.088611274957657,[-4.400252401828766, 2.088611274957657],0.1,False,True,98.1126612852932,157,48.06927451701628,31.589,in_progress,0.0
0,357.0,-2.828644764723053,-5.557688725505626,-7.813492057886058,-1.8066249042749405,2.1245445609092712,[-1.8066249042749405, 2.1245445609092712],0.1,False,True,98.25802850466397,157,48.06927451701628,31.653,in_progress,0.0
0,358.0,-2.745124515986465,-5.573866731759254,-8.836543431352199,2.1448592841625214,2.1336344555020332,[2.1448592841625214, 2.1336344555020332],0.5,False,True,98.43475960779664,158,48.06927451701628,31.719,in_progress,0.0
0,359.0,-2.644774652653706,-5.588013419059223,-8.542243651037323,1.3665913045406342,2.0990692526102066,[1.3665913045406342, 2.0990692526102066],0.5,False,True,98.64558444261513,158,48.06927451701628,31.786,in_progress,0.0
0,360.0,-2.5271237627312977,-5.6042939522267705,-8.314843315708048,0.6820397637784481,2.0699747055768967,[0.6820397637784481, 2.0699747055768967],0.5,False,True,98.88991783191334,158,48.06927451701628,31.855,in_progress,0.0
0,361.0,-2.4121799655918346,-5.6241988270980166,-9.014888279198596,2.136722579598427,2.0944348871707916,[2.136722579598427, 2.0944348871707916],0.5,False,True,99.13250214296039,159,48.06927451701628,31.922,in_progress,0.0
0,362.0,-2.2897514042038276,-5.642441637312907,-8.743801311541215,5.814796686172485,2.492530472576618,[5.814796686172485, 2.492530472576618],0.5,False,True,99.38692202269344,159,48.06927451701628,31.99,in_progress,0.0
0,363.0,-2.155637003912832,-5.654519668763589,-7.007878612036481,-8.867002129554749,1.6609393954277039,[-8.867002129554749, 1.6609393954277039],0.1,False,True,99.66656170590458,159,48.06927451701628,32.048,in_progress,0.0
0,364.0,-2.0239026396222193,-5.664038416273802,-5.6494412042297855,-11.315867900848389,3.385489732027054,[-11.315867900848389, 3.385489732027054],0.1,False,True,99.9405142644707,160,48.06927451701628,32.122,in_progress,0.0
0,365.0,-1.8768823535036714,-5.680144977741394,-5.990472752488392,-18.019174933433533,1.7358651161193848,[-18.019174933433533, 1.7358651161193848],0.1,True,True,100,0,48.06927451701628,32.183,lap_complete,0.0
1,1.0,-1.89831241542402,-5.964800319181563,-8.774242832176961,2.869619205594063,2.095937952399254,[2.869619205594063, 2.095937952399254],0.0,False,True,0.2918193917807301,0,48.06927451701628,32.324,prepare,0.0
1,2.0,-1.8985742136812802,-5.96469063976059,-8.773750312884836,6.556692123413086,2.152323618531227,[6.556692123413086, 2.152323618531227],1.0,False,True,0.29124633439275355,0,48.06927451701628,32.392,in_progress,0.0
1,3.0,-1.8886892983459231,-5.968243098260327,-9.281716134661428,7.3361751437187195,2.2639559507369995,[7.3361751437187195, 2.2639559507369995],1.0,False,True,0.312696862177746,0,48.06927451701628,32.459,in_progress,0.0
1,4.0,-1.8624776134709748,-5.972209284060726,-9.236525193435215,2.563467174768448,2.548308528959751,[2.563467174768448, 2.548308528959751],1.0,False,True,0.3678463108129864,1,48.06927451701628,32.522,in_progress,0.0
1,5.0,-1.8211445407267086,-5.979913482027751,-9.53669298739678,4.141393303871155,2.3580306321382523,[4.141393303871155, 2.3580306321382523],1.0,False,True,0.45527129006066963,1,48.06927451701628,32.593,in_progress,0.0
1,6.0,-1.7628953018041011,-5.988694492215969,-9.347954004585958,3.7918031215667725,2.5332288593053818,[3.7918031215667725, 2.5332288593053818],1.0,False,True,0.5778173920143306,1,48.06927451701628,32.661,in_progress,0.0
1,7.0,-1.6902636002176663,-5.99667669381777,-8.340172545163595,8.057511448860168,2.1392790749669075,[8.057511448860168, 2.1392790749669075],1.0,False,True,0.7296781804219373,1,48.06927451701628,32.723,in_progress,0.0
1,8.0,-1.6071820649339483,-6.0033745372720135,-7.133561626190683,4.861524403095245,2.104296162724495,[4.861524403095245, 2.104296162724495],1.0,False,True,0.9025692000725505,1,48.06927451701628,32.791,in_progress,0.0
1,9.0,-1.4975637507090664,-6.009221247007556,-5.5492818960147385,-2.102365493774414,1.9378202557563782,[-2.102365493774414, 1.9378202557563782],1.0,False,True,1.1297105083022465,2,48.06927451701628,32.855,in_progress,0.0
1,10.0,-1.3922976664842308,-6.017510058348018,-5.1531754165816945,-4.261723458766937,2.215692348778248,[-4.261723458766937, 2.215692348778248],1.0,False,True,1.3484589322271676,2,48.06927451701628,32.925,in_progress,0.0
1,11.0,-1.2629994259070212,-6.036483754771645,-6.738716093850765,-3.487393409013748,2.2899286076426506,[-3.487393409013748, 2.2899286076426506],1.0,False,True,1.620289434948317,3,48.06927451701628,32.993,in_progress,0.0
1,12.0,-1.1286212763844752,-6.06265236644844,-8.852152063999549,-4.49154406785965,2.409006729722023,[-4.49154406785965, 2.409006729722023],1.0,False,True,1.904730329282411,3,48.06927451701628,33.059,in_progress,0.0
1,13.0,-0.9953716168370108,-6.09581170261765,-11.365601777592788,6.02287620306015,2.0562600791454315,[6.02287620306015, 2.0562600791454315],1.0,False,True,2.1895172170773085,3,48.06927451701628,33.124,in_progress,0.0
1,14.0,-0.8607229353514871,-6.131076142980648,-12.912908714450449,12.023693025112152,2.10931234061718,[12.023693025112152, 2.10931234061718],1.0,False,True,2.477897378542012,4,48.06927451701628,33.192,in_progress,0.0
1,15.0,-0.7233269001973373,-6.160507179051669,-12.513650001088985,1.7667250335216522,2.4277991130948067,[1.7667250335216522, 2.4277991130948067],1.0,False,True,2.7699244223484016,4,48.06927451701628,33.254,in_progress,0.0
1,16.0,-0.5867033281443848,-6.187730509141516,-11.977921140042307,19.54526960849762,1.7586304992437363,[19.54526960849762, 1.7586304992437363],1.0,False,True,3.059606188696955,5,48.06927451701628,33.324,in_progress,0.0
1,17.0,-0.4348563314332229,-6.21100516186461,-10.210066486728662,6.313007175922394,2.5442140698432922,[6.313007175922394, 2.5442140698432922],1.0,False,True,3.379173186648378,5,48.06927451701628,33.388,in_progress,0.0
1,18.0,-0.29356906783724446,-6.224749497012313,-8.010973449152985,2.297770008444786,2.0960623621940613,[2.297770008444786, 2.0960623621940613],1.0,False,True,3.6737309374880436,6,48.06927451701628,33.455,in_progress,0.0
1,19.0,-0.15303711534869616,-6.2392908045897135,-7.013117869242014,-8.2846400141716,2.3908438719809055,[-8.2846400141716, 2.3908438719809055],1.0,False,True,3.96685493042094,6,48.06927451701628,33.524,in_progress,0.0
1,20.0,-0.009043248005762644,-6.25854371977435,-7.439000388057757,-10.078274309635162,2.1356603279709816,[-10.078274309635162, 2.1356603279709816],1.0,False,True,4.268813918098226,7,48.06927451701628,33.593,in_progress,0.0
1,21.0,0.1396758264691644,-6.2867270719243065,-9.201016198267977,-7.586403787136078,2.300380751490593,[-7.586403787136078, 2.300380751490593],1.0,False,True,4.583002026685234,7,48.06927451701628,33.657,in_progress,0.0
1,22.0,0.2821124445510412,-6.319822466917663,-11.243255252642232,-6.732244491577148,2.435763144865632,[-6.732244491577148, 2.435763144865632],1.0,False,True,4.887017110329111,8,48.06927451701628,33.725,in_progress,0.0
1,23.0,0.4268089418555522,-6.358198351643935,-13.088393149472491,0.23554036393761635,2.1697210520505905,[0.23554036393761635, 2.1697210520505905],1.0,False,True,5.197524393662266,8,48.06927451701628,33.792,in_progress,0.0
1,24.0,0.5750511955818923,-6.395599041240738,-13.701558841489826,-1.1382892727851868,2.692133516073227,[-1.1382892727851868, 2.692133516073227],1.0,False,True,5.5154302143997,9,48.06927451701628,33.86,in_progress,0.0
1,25.0,0.7252091067060418,-6.438322354437707,-14.905238790234828,14.030519127845764,1.8173649311065674,[14.030519127845764, 1.8173649311065674],1.0,False,True,5.839942961466105,9,48.06927451701628,33.922,in_progress,0.0
1,26.0,0.8715364660492887,-6.477138943858828,-14.981478997434698,8.569183051586151,2.629526700824499,[8.569183051586151, 2.629526700824499],1.0,False,True,6.154803265844493,10,48.06927451701628,33.992,in_progress,0.0
1,27.0,1.0268266444364602,-6.517117408424225,-14.803476402344772,27.43179202079773,1.7696710526943207,[27.43179202079773, 1.7696710526943207],1.0,False,True,6.488751110619251,10,48.06927451701628,34.058,in_progress,0.0
1,28.0,1.1666719844523203,-6.548802158176337,-13.725099462792711,14.495907425880432,2.845597691833973,[14.495907425880432, 2.845597691833973],1.0,False,True,6.786912680815653,11,48.06927451701628,34.124,in_progress,0.0
1,29.0,1.3227511879666072,-6.573387310338994,-11.114548960449136,26.084418296813965,1.7964171916246414,[26.084418296813965, 1.7964171916246414],1.0,False,True,7.114603715902218,11,48.06927451701628,34.19,in_progress,0.0
1,30.0,1.478349337809237,-6.587202489247948,-7.660592686142696,10.734651982784271,2.2765630930662155,[10.734651982784271, 2.2765630930662155],1.0,False,True,7.436985106359333,12,48.06927451701628,34.256,in_progress,0.0
1,31.0,1.622339833017942,-6.590851767302703,-4.5863558550265395,10.692852437496185,1.914161205291748,[10.692852437496185, 1.914161205291748],1.0,False,True,7.746062668794032,12,48.06927451701628,34.323,in_progress,0.0
1,32.0,1.7640359848114378,-6.584878048580788,-1.0616779632073476,-1.9879071414470673,2.291541039943695,[-1.9879071414470673, 2.291541039943695],1.0,False,True,8.03970928122447,13,48.06927451701628,34.392,in_progress,0.0
1,33.0,1.9169959615365286,-6.567219665379839,2.895709562462498,2.580554187297821,2.234762206673622,[2.580554187297821, 2.234762206673622],1.0,False,True,8.373931723669397,13,48.06927451701628,34.458,in_progress,0.0
1,34.0,2.0626112727070094,-6.543559661018957,6.066229467173615,2.6576706022024155,2.074645906686783,[2.6576706022024155, 2.074645906686783],1.0,False,True,8.679553156164733,14,48.06927451701628,34.528,in_progress,0.0
1,35.0,2.205527129391342,-6.511678464405428,9.331782286678358,12.610038220882416,2.2470698580145836,[12.610038220882416, 2.2470698580145836],1.0,False,True,9.003487687054282,14,48.06927451701628,34.594,in_progress,0.0
1,36.0,2.349940963210144,-6.4703015977113765,12.726698359912783,6.7747896909713745,2.261896751821041,[6.7747896909713745, 2.261896751821041],1.0,False,True,9.314580971975204,15,48.06927451701628,34.653,in_progress,0.0
