episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,253.0,3.8999569367515314,6.578552200282527,167.90848219510212,4.452494233846664,2.780935757607222,[4.452494233846664, 2.780935757607222],1.0,False,True,48.23184666055582,78,48.06927451701628,24.69,in_progress,0.0
0,254.0,3.72047013735975,6.610829312155484,169.08309781240771,6.185514181852341,2.74815092086792,[6.185514181852341, 2.74815092086792],1.0,False,True,48.60932085191244,78,48.06927451701628,24.756,in_progress,0.0
0,255.0,3.5313407262273473,6.634920304958283,171.46306848937226,6.22124657034874,2.8530869349837307,[6.22124657034874, 2.8530869349837307],1.0,False,True,49.001072539434645,79,48.06927451701628,24.816,in_progress,0.0
0,256.0,3.3766380505161644,6.647344101910517,173.5592335155093,8.11817318201065,3.1336321353912355,[8.11817318201065, 3.1336321353912355],1.0,False,True,49.320716285609286,79,48.06927451701628,24.891,in_progress,0.0
0,257.0,3.1566503708582556,6.6516442401868145,177.62940033660618,7.056681364774704,3.2307221576571465,[7.056681364774704, 3.2307221576571465],1.0,False,True,49.776489653095645,80,48.06927451701628,24.952,in_progress,0.0
0,258.0,2.974550654207648,6.644079741413841,-179.36958564772726,3.9834581315517426,3.0309332773089412,[3.9834581315517426, 3.0309332773089412],1.0,False,True,50.15554429211983,81,48.06927451701628,25.014,in_progress,0.0
0,259.0,2.777296376249148,6.62547433268252,-176.13580990412842,2.5487078726291656,2.873931075632572,[2.5487078726291656, 2.873931075632572],1.0,False,True,50.56604403312001,81,48.06927451701628,25.089,in_progress,0.0
0,260.0,2.5580569935014585,6.596874112195507,-173.29277353980544,2.9670312255620956,2.7909982062876226,[2.9670312255620956, 2.7909982062876226],1.0,False,True,51.02262018455459,82,48.06927451701628,25.157,in_progress,0.0
0,261.0,2.352071391149534,6.563134892275318,-171.14059851756386,3.7722699344158173,2.924180530011654,[3.7722699344158173, 2.924180530011654],1.0,False,True,51.456542223397484,83,48.06927451701628,25.225,in_progress,0.0
0,262.0,2.150062906013456,6.5197199449946925,-168.86898628344525,4.581061005592346,3.033935396373272,[4.581061005592346, 3.033935396373272],1.0,False,True,51.88240909702713,83,48.06927451701628,25.289,in_progress,0.0
0,263.0,1.959697222383459,6.471007171272232,-166.74876746521778,5.525788217782974,3.1560617312788963,[5.525788217782974, 3.1560617312788963],1.0,False,True,52.2868206200071,84,48.06927451701628,25.359,in_progress,0.0
0,264.0,1.7583008965810096,6.411578405924329,-164.57944986565758,13.109987676143646,3.214102901518345,[13.109987676143646, 3.214102901518345],1.0,False,True,52.723012258447795,85,48.06927451701628,25.412,in_progress,0.0
0,265.0,1.5850089785677117,6.352342419539219,-162.5025218358842,13.119588196277618,2.97060534209013,[13.119588196277618, 2.97060534209013],1.0,False,True,53.09028586336583,85,48.06927451701628,25.489,in_progress,0.0
0,266.0,1.3571889769501249,6.260785761487991,-158.8480235752011,15.023054480552673,2.6066978611052036,[15.023054480552673, 2.6066978611052036],1.0,False,True,53.55825803933881,86,48.06927451701628,25.556,in_progress,0.0
0,267.0,1.169793793018199,6.170251725807139,-155.13823753122915,11.777499318122864,2.488851675204933,[11.777499318122864, 2.488851675204933],0.5,False,True,53.975957911232,87,48.06927451701628,25.611,in_progress,0.0
0,268.0,1.0170787064668858,6.086528453255463,-152.4142399057262,7.647296190261841,2.589184787776321,[7.647296190261841, 2.589184787776321],0.5,False,True,54.270612659041795,87,48.06927451701628,25.688,in_progress,0.0
0,269.0,0.8383997189211347,5.977833323094409,-149.97490256632523,22.795881628990173,2.4123416896909475,[22.795881628990173, 2.4123416896909475],0.5,False,True,54.68398809014884,88,48.06927451701628,25.753,in_progress,0.0
0,270.0,0.6914927859604845,5.875658704094429,-147.06093744917175,30.0,2.2890394002199175,[30.0, 2.2890394002199175],0.1,False,True,55.06343682798912,89,48.06927451701628,25.814,in_progress,0.0
0,271.0,0.573337234000691,5.782064172261262,-144.2577451362317,30.0,2.4051473554223777,[30.0, 2.4051473554223777],0.1,False,True,55.39177692662337,89,48.06927451701628,25.886,in_progress,0.0
0,272.0,0.4388861332760495,5.664072491514917,-140.96296277360534,30.0,2.4502099309116603,[30.0, 2.4502099309116603],0.1,False,True,55.76254225348967,90,48.06927451701628,25.938,in_progress,0.0
0,273.0,0.3095804939359634,5.536827572558416,-137.7048723398243,30.0,2.4925760462880135,[30.0, 2.4925760462880135],0.1,False,True,56.148225509335504,90,48.06927451701628,26.008,in_progress,0.0
0,274.0,0.2050373497822026,5.419949704968538,-134.56894389059258,18.381226658821106,2.9362207248806955,[18.381226658821106, 2.9362207248806955],0.1,False,True,56.47409210170065,91,48.06927451701628,26.095,in_progress,0.0
0,275.0,0.07494712094227884,5.250963298751642,-129.77243848562574,13.926895558834076,3.393313878774643,[13.926895558834076, 3.393313878774643],0.1,False,True,56.91985537764411,92,48.06927451701628,26.155,in_progress,0.0
0,276.0,-0.008173820746009253,5.125490517956938,-126.08734920076805,4.850805848836899,3.30033997297287,[4.850805848836899, 3.30033997297287],0.1,False,True,57.239746393479784,92,48.06927451701628,26.216,in_progress,0.0
0,277.0,-0.10763870310531683,4.952471754753102,-121.12521488885429,-4.957001656293869,3.3334626734256743,[-4.957001656293869, 3.3334626734256743],0.5,False,True,57.638249338089864,93,48.06927451701628,26.274,in_progress,0.0
0,278.0,-0.20536698947780527,4.750880153095472,-115.7613549812307,-10.607665479183197,3.328379657864571,[-10.607665479183197, 3.328379657864571],0.5,False,True,58.08830645407564,93,48.06927451701628,26.357,in_progress,0.0
0,279.0,-0.28313160480143035,4.557484782829983,-111.23143783949288,-16.06046497821808,2.7572142116725447,[-16.06046497821808, 2.7572142116725447],1.0,False,True,58.47580939106018,94,48.06927451701628,26.422,in_progress,0.0
0,280.0,-0.35000644426646244,4.361882352375964,-106.99580053403714,-8.65531861782074,2.9112712495028976,[-8.65531861782074, 2.9112712495028976],1.0,False,True,58.84272970429778,95,48.06927451701628,26.488,in_progress,0.0
0,281.0,-0.4019797466744329,4.194160190007336,-105.18891632230174,10.447507202625275,3.122593842446804,[10.447507202625275, 3.122593842446804],0.5,False,True,59.12136450092571,95,48.06927451701628,26.549,in_progress,0.0
0,282.0,-0.45346823556706867,3.990838982544601,-103.7091251923468,-1.297001726925373,3.298400989174843,[-1.297001726925373, 3.298400989174843],0.1,False,True,59.448206688838056,96,48.06927451701628,26.603,in_progress,0.0
0,283.0,-0.49366695357406165,3.799199304433132,-102.5661013389486,-2.265923023223877,3.0152269899845123,[-2.265923023223877, 3.0152269899845123],0.1,False,True,59.74195228729896,96,48.06927451701628,26.681,in_progress,0.0
0,284.0,-0.5416520639593656,3.5723377403680154,-102.15217131541309,-1.2871670722961426,3.1036430090665816,[-1.2871670722961426, 3.1036430090665816],0.001,False,False,60.01593104490824,96,48.06927451701628,26.754,in_progress,0.0
0,285.0,-0.581324771361142,3.37283156244042,-101.49936306379571,-1.118248924612999,3.0373063415288923,[-1.118248924612999, 3.0373063415288923],0.001,False,False,60.29975971865337,97,48.06927451701628,26.824,off_track,1.9949999999999974
0,286.0,-0.9518787457734676,3.719315505621527,-149.1490590712401,-1.00359745323658,3.089165061712265,[-1.00359745323658, 3.089165061712265],0.0,False,True,60.56071178910105,97,48.06927451701628,26.887,pause,1.9319999999999986
0,287.0,-0.953230167151678,3.719216032159425,-149.34893230860152,-15.44813096523285,2.315951281040907,[-15.44813096523285, 2.315951281040907],0.0,False,True,60.56329660049939,97,48.06927451701628,26.957,pause,1.8619999999999983
0,288.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.290864109992981,2.3079711981117725,[-15.290864109992981, 2.3079711981117725],0.0,False,True,60.56019812545731,97,48.06927451701628,27.011,pause,1.8079999999999998
0,289.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.173887610435486,2.327720895409584,[-15.173887610435486, 2.327720895409584],0.0,False,True,60.56019812545731,97,48.06927451701628,27.084,pause,1.7349999999999994
0,290.0,-0.9516519090581971,3.7194717978144416,-149.12775754417754,-15.219971537590027,2.310547924786806,[-15.219971537590027, 2.310547924786806],0.0,False,True,60.56014280205395,97,48.06927451701628,27.154,pause,1.6649999999999991
0,291.0,-0.9514311496814517,3.7194584036518883,-149.09051423074277,-15.219724774360657,2.3047329179942606,[-15.219724774360657, 2.3047329179942606],0.0,False,True,60.559749258352504,97,48.06927451701628,27.213,pause,1.605999999999998
0,292.0,-0.9520206125176854,3.719201098699846,-149.1138371266011,-15.150516629219055,2.330683949589729,[-15.150516629219055, 2.330683949589729],0.0,False,True,60.561083767460865,97,48.06927451701628,27.285,pause,1.533999999999999
0,293.0,-0.9522551937959935,3.7191938703120284,-149.1544950065493,-15.31842827796936,2.2983979031443598,[-15.31842827796936, 2.2983979031443598],0.0,False,True,60.56152272512732,97,48.06927451701628,27.345,pause,1.4740000000000002
0,294.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.198959112167358,2.310843223333359,[-15.198959112167358, 2.310843223333359],0.0,False,True,60.56019812545731,97,48.06927451701628,27.411,pause,1.4079999999999977
0,295.0,-0.9517928837548549,3.7191585463204597,-149.10295170103282,-15.133110880851746,2.326868684589863,[-15.133110880851746, 2.326868684589863],0.0,False,True,60.56070561472763,97,48.06927451701628,27.488,pause,1.3309999999999995
0,296.0,-0.9519672409688995,3.7192545320583825,-149.1472635818832,-15.25101363658905,2.2981827653944493,[-15.25101363658905, 2.2981827653944493],0.0,False,True,60.56093376620291,97,48.06927451701628,27.55,pause,1.2689999999999984
0,297.0,-0.9515623563707447,3.7194506517247725,-149.14257668558218,-15.228297114372253,2.3194253765046597,[-15.228297114372253, 2.3194253765046597],0.0,False,True,60.55999836759579,97,48.06927451701628,27.609,pause,1.2099999999999973
0,298.0,-0.951679789069484,3.719267314125945,-149.10257437294126,-15.238498449325562,2.304541958123446,[-15.238498449325562, 2.304541958123446],0.0,False,True,60.560392076112876,97,48.06927451701628,27.69,pause,1.1289999999999978
0,299.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.301680564880371,2.295869618654251,[-15.301680564880371, 2.295869618654251],0.0,False,True,60.56019812545731,97,48.06927451701628,27.756,pause,1.0629999999999988
0,300.0,-0.9517423363982183,3.7192237241463593,-149.1100279427828,-15.194438695907593,2.308537509292364,[-15.194438695907593, 2.308537509292364],0.0,False,True,60.560549445598255,97,48.06927451701628,27.809,pause,1.009999999999998
0,301.0,-0.9517515832798481,3.719236996543237,-149.13567850480322,-15.237488150596619,2.3116748213768004,[-15.237488150596619, 2.3116748213768004],0.0,False,True,60.560553625543214,97,48.06927451701628,27.888,pause,0.9309999999999974
0,302.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.287010669708252,2.297379320859909,[-15.287010669708252, 2.297379320859909],0.0,False,True,60.56019812545731,97,48.06927451701628,27.952,pause,0.8669999999999973
0,303.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.330369472503662,2.2990699358284474,[-15.330369472503662, 2.2990699358284474],0.0,False,True,60.56019812545731,97,48.06927451701628,28.017,pause,0.8019999999999996
0,304.0,-0.951542577347679,3.719580203661803,-149.15333194076987,-15.342487692832947,2.301290000975132,[-15.342487692832947, 2.301290000975132],0.0,False,True,60.55983654299292,97,48.06927451701628,28.087,pause,0.7319999999999993
0,305.0,-0.9514319928085593,3.7195684802394107,-149.1393752563022,-15.326845049858093,2.309347824752331,[-15.326845049858093, 2.309347824752331],0.0,False,True,60.55964425930937,97,48.06927451701628,28.147,pause,0.6720000000000006
0,306.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.329509377479553,2.3071007512509825,[-15.329509377479553, 2.3071007512509825],0.0,False,True,60.56019812545731,97,48.06927451701628,28.21,pause,0.6089999999999982
0,307.0,-0.9515205518531715,3.7195492950005025,-149.1473606216369,-15.320312976837158,2.3113641604781154,[-15.320312976837158, 2.3113641604781154],0.0,False,True,60.55982590385381,97,48.06927451701628,28.284,pause,0.5350000000000001
0,308.0,-0.9513271093001856,3.719800532618385,-149.21129351995768,-15.332504510879517,2.313252779096365,[-15.332504510879517, 2.313252779096365],0.0,False,True,60.559226504241636,97,48.06927451701628,28.36,pause,0.45899999999999963
0,309.0,-0.9514036623097185,3.71961866267621,-149.15305573294032,-15.330929160118103,2.309282162040472,[-15.330929160118103, 2.309282162040472],0.0,False,True,60.55954351575542,97,48.06927451701628,28.41,pause,0.4089999999999989
0,310.0,-0.9515474847674098,3.7195626334382843,-149.18499663233618,-15.352742671966553,2.31252783164382,[-15.352742671966553, 2.31252783164382],0.0,False,True,60.5598625871434,97,48.06927451701628,28.484,pause,0.3349999999999973
0,311.0,-0.9507710222132348,3.720262115701758,-149.1952714476946,-15.41517198085785,2.312491510808468,[-15.41517198085785, 2.312491510808468],0.0,False,True,60.55775571713461,97,48.06927451701628,28.551,pause,0.2680000000000007
0,312.0,-0.9505032859363127,3.7201299080520362,-149.1267534407158,-15.359271168708801,2.304921565949917,[-15.359271168708801, 2.304921565949917],0.0,False,True,60.55739067831466,97,48.06927451701628,28.617,pause,0.20199999999999818
0,313.0,-0.9512611211163597,3.719692586796854,-149.15254958412268,-15.346137285232544,2.3025447227060796,[-15.346137285232544, 2.3025447227060796],0.0,False,True,60.55920948187078,97,48.06927451701628,28.681,pause,0.13799999999999812
0,314.0,-0.9510410145972952,3.7198085247279513,-149.14193794098867,-15.314029455184937,2.302285593748093,[-15.314029455184937, 2.302285593748093],0.0,False,True,60.55869194987784,97,48.06927451701628,28.75,pause,0.06899999999999906
0,315.0,-0.9516163107481618,3.7193469244191575,-149.12026809355123,-15.374985337257385,2.3039830148220064,[-15.374985337257385, 2.3039830148220064],0.0,False,True,60.56019812545731,97,48.06927451701628,28.81,pause,0.009000000000000341
0,316.0,-0.9511967951788038,3.719780760877754,-149.16379549541043,-15.356472730636597,2.3069757349789146,[-15.356472730636597, 2.3069757349789146],0.0,False,True,60.55900568085645,97,48.06927451701628,28.885,pause,-0.006000000000000227
0,317.0,-0.9510934666285962,3.7198387522325853,-149.17225215597026,-15.3743577003479,2.3078827403485773,[-15.3743577003479, 2.3078827403485773],0.1,False,True,60.55875927614737,97,48.06927451701628,28.953,in_progress,0.0
0,318.0,-0.9557064401308767,3.7121145219652063,-148.02390421486598,-11.716039180755615,2.4251673091202974,[-11.716039180755615, 2.4251673091202974],0.1,False,True,60.57473053640019,97,48.06927451701628,29.015,in_progress,0.0
0,319.0,-0.9739816662452297,3.702137347945612,-148.31709794225108,-12.853656113147736,2.307334902882576,[-12.853656113147736, 2.307334902882576],0.1,False,True,60.61804042839726,97,48.06927451701628,29.086,in_progress,0.0
0,320.0,-1.009266135677653,3.6845696934333447,-149.22753059374136,-13.256472051143646,2.2913768112659456,[-13.256472051143646, 2.2913768112659456],0.1,False,True,60.70001875256166,98,48.06927451701628,29.155,in_progress,0.0
0,321.0,-1.0574480046153651,3.663127311937176,-150.70987554469454,-14.787713885307312,2.2778827026486397,[-14.787713885307312, 2.2778827026486397],0.1,False,True,60.80949714747583,98,48.06927451701628,29.212,in_progress,0.0
0,322.0,-1.1140949911165672,3.643428004555639,-153.17772662698655,-16.874250769615173,2.390338847413659,[-16.874250769615173, 2.390338847413659],0.5,False,True,60.93287605512591,98,48.06927451701628,29.288,in_progress,0.0
0,323.0,-1.2010537740923548,3.623271676368658,-157.84411541433255,-14.890395998954773,2.536033347807825,[-14.890395998954773, 2.536033347807825],0.5,False,True,61.08485594120988,98,48.06927451701628,29.351,in_progress,0.0
0,324.0,-1.2924438859501195,3.61017625612478,-162.72070216687436,-8.292470276355743,2.7895916111767294,[-8.292470276355743, 2.7895916111767294],0.5,False,True,61.26907559330259,98,48.06927451701628,29.416,in_progress,0.0
0,325.0,-1.3970359685067661,3.600164059847869,-167.40145714806732,-5.547764003276825,3.257042296230793,[-5.547764003276825, 3.257042296230793],0.5,False,True,61.47560114139146,99,48.06927451701628,29.486,in_progress,0.0
0,326.0,-1.5380806324593368,3.5925006984023473,-172.21738288240738,5.112931877374649,3.1658163711428644,[5.112931877374649, 3.1658163711428644],0.5,False,True,61.733939051493394,99,48.06927451701628,29.553,in_progress,0.0
0,327.0,-1.6710175842956345,3.5844077959153786,-174.33118690747267,1.884692832827568,2.917772851884365,[1.884692832827568, 2.917772851884365],1.0,False,True,61.997492403262974,100,48.06927451701628,29.613,in_progress,0.0
0,328.0,-1.8083098732998004,3.5798222482604576,-176.1769727445233,8.814295828342438,2.6948748562484983,[8.814295828342438, 2.6948748562484983],1.0,False,True,62.26143041741372,100,48.06927451701628,29.688,in_progress,0.0
0,329.0,-1.989277071057094,3.574491495059056,-177.35796954254246,5.587799102067947,3.117418523132801,[5.587799102067947, 3.117418523132801],1.0,False,True,62.622315418771315,101,48.06927451701628,29.756,in_progress,0.0
0,330.0,-2.1603404217181974,3.5683000251462076,-177.7881307369946,11.944372057914734,3.2219172179698945,[11.944372057914734, 3.2219172179698945],1.0,False,True,62.97039220928112,101,48.06927451701628,29.817,in_progress,0.0
0,331.0,-2.3313459374756706,3.5603044376818223,-177.51924071937026,10.671571791172028,3.158160777390003,[10.671571791172028, 3.158160777390003],1.0,False,True,63.31833345100297,102,48.06927451701628,29.887,in_progress,0.0
0,332.0,-2.5332867914685293,3.5449989356329907,-176.33973295009127,10.083353519439697,3.149270923435688,[10.083353519439697, 3.149270923435688],0.5,False,True,63.74570011997306,102,48.06927451701628,29.954,in_progress,0.0
0,333.0,-2.7434592541937657,3.521609167338698,-174.56060473010035,9.721505641937256,3.1566761821508407,[9.721505641937256, 3.1566761821508407],0.5,False,True,64.19757871685499,103,48.06927451701628,30.014,in_progress,0.0
0,334.0,-2.9259461349151827,3.496261754549686,-172.99334604561173,7.67764538526535,3.1247645795345305,[7.67764538526535, 3.1247645795345305],0.5,False,True,64.58076252898768,104,48.06927451701628,30.088,in_progress,0.0
0,335.0,-3.1483957287216455,3.458447989755075,-171.174281882476,2.316555082798004,3.019046360254288,[2.316555082798004, 3.019046360254288],0.5,False,True,65.06371262448825,104,48.06927451701628,30.154,in_progress,0.0
0,336.0,-3.361886976323626,3.420383336898547,-170.31087644080074,-4.319583177566528,3.1188073575496675,[-4.319583177566528, 3.1188073575496675],0.5,False,True,65.52579620699454,105,48.06927451701628,30.211,in_progress,0.0
0,337.0,-3.5497726017952176,3.3910412015195948,-170.78479459470802,-8.838656544685364,3.0972404733300207,[-8.838656544685364, 3.0972404733300207],1.0,False,True,65.91978919637725,106,48.06927451701628,30.287,in_progress,0.0
0,338.0,-3.7902920708172725,3.363897074960946,-172.86653083720014,-9.042814671993256,3.0291556522250174,[-9.042814671993256, 3.0291556522250174],1.0,False,True,66.43314760892011,107,48.06927451701628,30.357,in_progress,0.0
0,339.0,-4.007336075278642,3.349164887524012,-175.04020633199087,-2.9660770297050476,3.066065917909145,[-2.9660770297050476, 3.066065917909145],1.0,False,True,66.89486760864422,107,48.06927451701628,30.416,in_progress,0.0
0,340.0,-4.187154935425374,3.342208351619328,-176.80141801926106,1.289563961327076,2.9827070727944376,[1.289563961327076, 2.9827070727944376],1.0,False,True,67.26673431254618,108,48.06927451701628,30.49,in_progress,0.0
0,341.0,-4.425230395200244,3.33655245756524,-178.0058805574197,2.410089746117592,2.6522881366312507,[2.410089746117592, 2.6522881366312507],1.0,False,True,67.76011655799469,109,48.06927451701628,30.554,in_progress,0.0
0,342.0,-4.628045144370299,3.3252771554817024,-177.16338611685612,1.355690024793148,2.4895946318283677,[1.355690024793148, 2.4895946318283677],1.0,False,True,68.18140337133845,109,48.06927451701628,30.616,in_progress,0.0
0,343.0,-4.798399039920653,3.3147531920871556,-176.81302642487202,2.838100790977478,2.4279784034937624,[2.838100790977478, 2.4279784034937624],1.0,False,True,68.53452177424647,110,48.06927451701628,30.69,in_progress,0.0
0,344.0,-5.0093099900149465,3.2957003362505306,-175.454989639332,3.798638731241226,2.421268966421485,[3.798638731241226, 2.421268966421485],1.0,False,True,68.98702807567378,111,48.06927451701628,30.755,in_progress,0.0
0,345.0,-5.190415528720766,3.2704899343490603,-173.38397952678915,6.659547686576843,2.495934799872339,[6.659547686576843, 2.495934799872339],1.0,False,True,69.37447862147204,111,48.06927451701628,30.822,in_progress,0.0
0,346.0,-5.356845288652027,3.2377696952224095,-170.79077186110771,6.628706753253937,2.34139719158411,[6.628706753253937, 2.34139719158411],1.0,False,True,69.7269829135869,112,48.06927451701628,30.886,in_progress,0.0
0,347.0,-5.517989543991617,3.195464888694697,-167.7101829895096,6.979098916053772,2.3428734034299854,[6.979098916053772, 2.3428734034299854],1.0,False,True,70.08293278791758,112,48.06927451701628,30.954,in_progress,0.0
0,348.0,-5.673886627376468,3.1442123813181895,-164.4192548217515,9.04082715511322,2.5280821179039776,[9.04082715511322, 2.5280821179039776],1.0,False,True,70.42286057399993,113,48.06927451701628,31.016,in_progress,0.0
0,349.0,-5.816323254995122,3.0854173835503675,-160.62956251312738,11.591480076313019,2.4963767375797037,[11.591480076313019, 2.4963767375797037],1.0,False,True,70.75877640367389,114,48.06927451701628,31.088,in_progress,0.0
0,350.0,-5.986511605566465,3.001708359808934,-156.4228099948248,15.307404398918152,2.4755050862208012,[15.307404398918152, 2.4755050862208012],0.5,False,True,71.17530071448107,114,48.06927451701628,31.151,in_progress,0.0
0,351.0,-6.131706013729138,2.917898771224095,-152.8055436702089,14.029423892498016,2.634949999116361,[14.029423892498016, 2.634949999116361],0.5,False,True,71.5223365931877,115,48.06927451701628,31.22,in_progress,0.0
0,352.0,-6.2677531167003435,2.830315119753197,-149.7905472017767,11.048990786075592,2.5937006630003454,[11.048990786075592, 2.5937006630003454],0.5,False,True,71.89057533254844,115,48.06927451701628,31.291,in_progress,0.0
0,353.0,-6.415017864743883,2.7215449319142544,-146.09213032944237,9.687601625919342,2.5712468325160445,[9.687601625919342, 2.5712468325160445],0.5,False,True,72.26954686756545,116,48.06927451701628,31.356,in_progress,0.0
0,354.0,-6.549884021791564,2.609794258697343,-142.70349017005026,6.997925341129303,2.617436701618135,[6.997925341129303, 2.617436701618135],0.5,False,True,72.67350573835775,117,48.06927451701628,31.412,in_progress,0.0
0,355.0,-6.662905896670789,2.507277044319303,-140.03894637135082,6.761151999235153,2.6631173308938743,[6.761151999235153, 2.6631173308938743],0.5,False,True,73.03501555958321,117,48.06927451701628,31.493,in_progress,0.0
0,356.0,-6.805133034036259,2.3628970486030125,-136.44307316934507,7.111992537975311,2.6964997544884683,[7.111992537975311, 2.6964997544884683],0.5,False,True,73.45652197941486,118,48.06927451701628,31.557,in_progress,0.0
0,357.0,-6.922579443515868,2.2271778737751364,-133.09793703641554,7.200147360563278,2.716264273971319,[7.200147360563278, 2.716264273971319],0.5,False,True,73.87664416199438,118,48.06927451701628,31.615,in_progress,0.0
0,358.0,-7.020337393392323,2.101619482377437,-130.24610488755354,6.473927199840546,2.7419605411589147,[6.473927199840546, 2.7419605411589147],0.5,False,True,74.249848653326,119,48.06927451701628,31.689,in_progress,0.0
0,359.0,-7.134333753063505,1.9347206184010846,-126.28143117645261,4.914635717868805,2.798631739616394,[4.914635717868805, 2.798631739616394],0.5,False,True,74.670194001751,120,48.06927451701628,31.758,in_progress,0.0
0,360.0,-7.240657212263301,1.7679744327886346,-123.72915430699996,4.65849906206131,2.763066641241312,[4.65849906206131, 2.763066641241312],0.5,False,True,75.11213134080911,120,48.06927451701628,31.814,in_progress,0.0
0,361.0,-7.322186707690403,1.6304115482680186,-121.98626097743255,5.262883901596069,2.7268273603171114,[5.262883901596069, 2.7268273603171114],0.5,False,True,75.44451783819092,121,48.06927451701628,31.893,in_progress,0.0
0,362.0,-7.425638504119995,1.4360618313620157,-119.21353952770582,6.257506906986237,2.7418974712491035,[6.257506906986237, 2.7418974712491035],0.5,False,True,75.91737313677031,122,48.06927451701628,31.954,in_progress,0.0
0,363.0,-7.500836649900774,1.277444005774221,-117.00187411402644,7.236566841602325,2.7384372472763063,[7.236566841602325, 2.7384372472763063],0.5,False,True,76.29968728768502,122,48.06927451701628,32.013,in_progress,0.0
0,364.0,-7.566628695944286,1.1240004582673588,-114.83019764917356,7.152678519487381,2.80784595310688,[7.152678519487381, 2.80784595310688],0.5,False,True,76.64700196293578,123,48.06927451701628,32.084,in_progress,0.0
0,365.0,-7.63737663773953,0.9281274367738075,-111.46568406801273,6.64599135518074,2.904476552456617,[6.64599135518074, 2.904476552456617],0.5,False,True,77.10262874225373,124,48.06927451701628,32.154,in_progress,0.0
0,366.0,-7.695259920483915,0.7360163687204591,-108.30309391022831,4.858000874519348,3.063384009897709,[4.858000874519348, 3.063384009897709],0.5,False,True,77.54161748467659,124,48.06927451701628,32.21,in_progress,0.0
0,367.0,-7.741110918273461,0.5579996951861079,-106.03066317674406,2.7825940400362015,3.1099090769886972,[2.7825940400362015, 3.1099090769886972],0.5,False,True,77.92399368808313,125,48.06927451701628,32.289,in_progress,0.0
0,368.0,-7.78719742650303,0.3492304584029485,-103.64113414621939,1.39646977186203,3.0885807737708095,[1.39646977186203, 3.0885807737708095],0.5,False,True,78.38845774448107,126,48.06927451701628,32.358,in_progress,0.0
0,369.0,-7.830819978233944,0.14557528321266885,-102.65535156967569,1.6809913516044617,3.1529298424720764,[1.6809913516044617, 3.1529298424720764],0.5,False,True,78.83588293436866,126,48.06927451701628,32.418,in_progress,0.0
0,370.0,-7.87359940212531,-0.05962725840686166,-102.13589107878984,5.090347230434418,3.027904970943928,[5.090347230434418, 3.027904970943928],0.5,False,True,79.28276402208535,127,48.06927451701628,32.489,in_progress,0.0
0,371.0,-7.91060825385722,-0.270918632974376,-100.37214754192301,6.454001069068909,3.042981207370758,[6.454001069068909, 3.042981207370758],0.5,False,True,79.72859574198965,128,48.06927451701628,32.553,in_progress,0.0
0,372.0,-7.937761909738473,-0.47361294636066487,-98.4971967484822,7.249694466590881,3.01352494508028,[7.249694466590881, 3.01352494508028],0.5,False,True,80.16666489574192,128,48.06927451701628,32.617,in_progress,0.0
0,373.0,-7.955311309835238,-0.6643868947938174,-96.46840191680063,7.37822100520134,3.0485279455780985,[7.37822100520134, 3.0485279455780985],0.5,False,True,80.57749792415008,129,48.06927451701628,32.683,in_progress,0.0
0,374.0,-7.967555141645165,-0.8876524093085034,-94.01821864252952,7.383565753698349,3.0957108929753305,[7.383565753698349, 3.0957108929753305],0.5,False,True,81.04260956191696,130,48.06927451701628,32.757,in_progress,0.0
0,375.0,-7.96881187944089,-1.1057777351223856,-91.49180348903627,7.897959351539612,3.0823869585990904,[7.897959351539612, 3.0823869585990904],0.5,False,True,81.50846361659292,131,48.06927451701628,32.812,in_progress,0.0
0,376.0,-7.962078201287981,-1.2826151774365786,-89.29232120137273,6.669670790433884,3.0942152783274652,[6.669670790433884, 3.0942152783274652],0.5,False,True,81.88589236437379,131,48.06927451701628,32.886,in_progress,0.0
0,377.0,-7.941425619611835,-1.5272953368367663,-86.24339377023394,4.946171343326569,2.9756638556718826,[4.946171343326569, 2.9756638556718826],0.5,False,True,82.4086803670451,132,48.06927451701628,32.959,in_progress,0.0
0,378.0,-7.914726341044275,-1.741397276061383,-83.99999530604593,3.820424973964691,2.942333990335465,[3.820424973964691, 2.942333990335465],0.5,False,True,82.85717879729852,133,48.06927451701628,33.015,in_progress,0.0
0,379.0,-7.885208875704785,-1.9246688349911656,-81.85858925408925,1.543225385248661,2.908640895038843,[1.543225385248661, 2.908640895038843],0.5,False,True,83.26011174471859,133,48.06927451701628,33.09,in_progress,0.0
0,380.0,-7.8418496048666775,-2.1489547968876614,-79.60250859596465,0.9306458942592144,2.912228684872389,[0.9306458942592144, 2.912228684872389],0.5,False,True,83.75451355029756,134,48.06927451701628,33.15,in_progress,0.0
